"author","author_date","committer","committer_date","sha","additions","deletions","total"
"junegunn","2014-01-31 16:56:32","junegunn","2014-01-31 17:05:58","96215c4619018d9d8d67d11d75deea571eb7ab9f","4","4","8"
"junegunn","2014-01-31 06:56:37","junegunn","2014-01-31 06:56:37","b2d2be55efaa89b7529ff92d25262b1cb881eb0b","3","3","6"
"junegunn","2014-01-30 15:37:01","junegunn","2014-01-30 15:37:01","7280e8ebc2a7613730e06eaf632db3294efa4031","45","135","180"
"junegunn","2014-01-30 06:41:44","junegunn","2014-01-30 06:41:44","c7e86ad4f1061b0cad9f64a6c9ad26f386bc1168","8","14","22"
"junegunn","2014-01-30 05:47:51","junegunn","2014-01-30 05:47:51","f2b2c022be999f02da92fc9bc97f4a3f61876509","1","1","2"
"junegunn","2014-01-29 18:14:13","junegunn","2014-01-29 18:14:13","7747daa9ec44d3d127fb6350a6fff5ae3a86918c","5","14","19"
"junegunn","2014-01-29 18:12:12","junegunn","2014-01-29 18:12:12","c2943e7681767b75193657fbdcf2a378f588c38e","1","1","2"
"junegunn","2014-01-29 17:51:30","junegunn","2014-01-29 17:51:30","d5fc03d867240277b6b8e7a9ab0745ceb7232b30","0","4","4"
"junegunn","2014-01-29 17:51:06","junegunn","2014-01-29 17:51:06","b0eca20dc20ff8e614947fa65a73e68f20c55c5a","29","33","62"
"junegunn","2014-01-29 16:01:31","junegunn","2014-01-29 16:01:31","aad335475c606fcba6b6eaf3a3626e06d385fe51","14","23","37"
"junegunn","2014-01-29 02:04:07","junegunn","2014-01-29 02:04:07","c3676bf986c3f901c3b799735713d57b0341e167","4","13","17"
"junegunn","2014-01-28 17:08:42","junegunn","2014-01-28 17:10:08","6fb4b6d09704e34860027b038028fedd653e9b3c","6","7","13"
"junegunn","2014-01-28 17:08:18","junegunn","2014-01-28 17:08:18","6aa168833b71ec1394437f2d93073c7a2949efae","13","24","37"
"junegunn","2014-01-28 10:02:55","junegunn","2014-01-28 10:02:55","0d83cae2ecf5f193b5092d0d67c9ac55794b4573","12","36","48"
"junegunn","2014-01-27 17:58:20","junegunn","2014-01-27 17:58:20","773d9976a00eff57998dc93634c36a81088bce04","35","66","101"
"junegunn","2014-01-22 03:03:17","junegunn","2014-01-22 03:03:17","3723829b0a0fa18b7c897e7663ffd1172f0ac859","48","98","146"
"junegunn","2014-01-14 07:51:52","junegunn","2014-01-14 07:51:52","13cb198b5cc0ae9322afca293a185bf157ad1bdc","64","9","73"
"junegunn","2014-01-07 08:07:02","junegunn","2014-01-07 08:07:02","79f645aa6c5cfd46028ccf8d553191beb43ad933","38","38","76"
"junegunn","2013-12-27 17:25:24","junegunn","2013-12-27 17:25:24","42d479d0713396c8e34d8e6452381b47bfe15b48","4","17","21"
"junegunn","2013-12-25 16:54:29","junegunn","2013-12-25 16:54:29","d7f50b1e41c0b2c7af865561a2f1bbf85dddce55","2","2","4"
"junegunn","2013-12-25 16:43:20","junegunn","2013-12-25 16:43:20","39eb85596ce22985184c8ecee81069ef64697247","18","17","35"
"junegunn","2013-12-25 16:39:17","junegunn","2013-12-25 16:39:17","bff7e9edf58a6f47d566053e68c30e2bccfb57d0","1","6","7"
"junegunn","2013-12-25 16:15:46","junegunn","2013-12-25 16:15:46","98ccc03a21ee1dee87e49b8b8e8fc126361fa639","2","3","5"
"junegunn","2013-12-25 16:06:46","junegunn","2013-12-25 16:06:46","3b668ed448d02d2aedb541ba11d08d4b22902ae2","7","17","24"
"junegunn","2013-12-23 14:16:07","junegunn","2013-12-23 14:16:07","33b28be94120900e22478f399a4ee11bee08285a","13","15","28"
"junegunn","2013-12-22 11:42:11","junegunn","2013-12-22 11:45:35","76fe23b92877a4541fecceca6e9d721fd52f4c35","4","22","26"
"junegunn","2013-12-22 07:00:06","junegunn","2013-12-22 07:00:06","622c54f4a3fa270713203397716dbf802592c7ed","1","1","2"
"junegunn","2013-12-21 15:22:23","junegunn","2013-12-21 15:36:39","e09993f9199c5a3de3c32cde9af617dd025d1330","2","16","18"
"junegunn","2013-12-21 15:18:41","junegunn","2013-12-21 15:18:41","7ee6fd1f6d4788b569b691033cc994a84dad6ce0","7","97","104"
"junegunn","2013-12-20 07:13:38","junegunn","2013-12-20 07:13:38","2dca6f0cb2bf7ac93370d99ec75bb2302306bd7d","1","1","2"
"junegunn","2013-12-20 06:30:48","junegunn","2013-12-20 06:30:48","159dd7f06926441f6476ab86bd673281b67f5fe4","10","61","71"
"junegunn","2013-12-20 05:01:28","junegunn","2013-12-20 05:01:28","b30f21e07416e20a41e00ef5e55b8e22ef006eb4","1","1","2"
"junegunn","2013-12-20 02:18:28","junegunn","2013-12-20 02:18:28","636c86cf6f8e3a426f23720075604102a4147101","1","1","2"
"junegunn","2013-12-14 13:29:57","junegunn","2013-12-14 13:30:09","5483e41b2a7b1ab0d4a3e66b7861d3e5f5c7cff5","23","2","25"
"junegunn","2013-12-10 16:03:47","junegunn","2013-12-10 16:03:47","1c89994c949f9f52726278c5df6be080c5dda07a","2","2","4"
"junegunn","2013-12-10 16:00:11","junegunn","2013-12-10 16:00:11","e1bc4b983e8ddf9737e22433b3e7dacc9113f058","2","2","4"
"junegunn","2013-12-09 05:46:06","junegunn","2013-12-09 05:46:06","cb3645ea957325e32cc845a411996e92a066a53f","2","18","20"
"junegunn","2013-12-07 17:09:50","junegunn","2013-12-07 17:09:50","04ebaddf5e68d3c5a901a73edd2f7a47a24da99d","1","1","2"
"junegunn","2013-12-05 04:29:52","junegunn","2013-12-05 04:29:52","45e1f1ae578156b9566d28f7055c06a9423a9ab8","1","1","2"
"junegunn","2013-12-05 03:17:21","junegunn","2013-12-05 03:17:21","c1d5f7cef7f998411a35fac430e9ea4f99fb7df3","1","1","2"
"junegunn","2013-11-29 14:42:00","junegunn","2013-11-29 14:42:00","df663c4e418347c0af0c2db204ec260e94cc092e","8","9","17"
"junegunn","2013-11-29 09:09:51","junegunn","2013-11-29 09:09:51","d3742782f36993ff6dfd85e66e8d364268b29f4f","1","1","2"
"junegunn","2013-11-29 09:08:22","junegunn","2013-11-29 09:08:22","faff17b2a94697fe5c4568cdee5458cf780b87fa","1","36","37"
"junegunn","2013-11-29 08:53:30","junegunn","2013-11-29 08:53:30","9a3cddc92e6ff711b81fe71e8cd99e1166669423","3","1","4"
"junegunn","2013-11-29 08:49:48","junegunn","2013-11-29 08:50:53","bd2763d8636bbacb00e57c8cd15b642eedd04891","2","25","27"
"junegunn","2013-11-29 04:42:13","junegunn","2013-11-29 04:42:13","b2bb22d8839ca441e972d937b1b940dd29aae66f","5","7","12"
"junegunn","2013-11-29 04:40:31","junegunn","2013-11-29 04:40:31","ad8ec7f38725ec7d6f592b93a4aae74f488a19aa","4","7","11"
"junegunn","2013-11-27 01:20:27","junegunn","2013-11-27 01:20:27","cf0ca8578ce1e3ca930d74629ab521c6fa221ec6","1","1","2"
"junegunn","2013-11-26 16:00:23","junegunn","2013-11-26 16:14:36","07aee79bd8804bbee88bfc9db7f694940a227ea3","20","17","37"
"junegunn","2013-11-26 10:05:20","junegunn","2013-11-26 10:05:20","344b57fe33c661ababcc00da6a3a972dd1415298","2","2","4"
"junegunn","2013-11-26 10:01:01","junegunn","2013-11-26 10:01:01","18a2fbf54a51b447ce6c77fb16d99375d5b1bb92","29","37","66"
"junegunn","2013-11-24 11:40:23","junegunn","2013-11-24 11:40:23","39af56cf8f9d1a4aa32fb686e0228f3fdb44a081","3","1","4"
"junegunn","2013-11-24 04:40:02","junegunn","2013-11-24 04:40:02","2d3a0a1034c21ddc7ef7829cacb24a92d93c8560","1","3","4"
"junegunn","2013-11-24 03:56:26","junegunn","2013-11-24 03:56:26","655fa5d9aaaabe911dfa57961028e3c816525a22","1","2","3"
"junegunn","2013-11-23 11:37:53","junegunn","2013-11-23 11:37:53","9a49a29c7fe7839e7004c4555d55fd4ad2297e6c","1","2","3"
"junegunn","2013-11-23 11:16:46","junegunn","2013-11-23 11:16:46","89ae45cda4fbf0b56abe0c568275a98fc5f51231","5","6","11"
"junegunn","2013-11-23 11:09:56","junegunn","2013-11-23 11:12:14","f660ad35b2a28fd21778ba0a80e880e27ab32a9b","26","38","64"
"junegunn","2013-11-23 11:09:02","junegunn","2013-11-23 11:09:02","c61738ae43c06831efb932a68a63868c46892f30","1","1","2"
"junegunn","2013-11-23 10:21:02","junegunn","2013-11-23 10:21:02","c4dec4d34b8aaa6a0078bbabbc8685ccd0adb4f9","31","63","94"
"junegunn","2013-11-21 02:38:14","junegunn","2013-11-21 02:38:14","a79760425553d76e662d4f1b2f03b6a1f851b02e","3","3","6"
"junegunn","2013-11-21 01:49:23","junegunn","2013-11-21 01:49:23","25840d3bc70c54beb3202a8772daf0f8deff9b67","4","6","10"
"junegunn","2013-11-20 12:18:51","junegunn","2013-11-20 12:18:51","4745d50931cb5716fc21d0d5f89b606e095c6990","13","11","24"
"junegunn","2013-11-20 06:22:25","junegunn","2013-11-20 06:22:25","04bf3abe998780d6d214071807c83a6ebded9820","1","1","2"
"junegunn","2013-11-20 05:02:29","junegunn","2013-11-20 05:02:29","57f7963eeefb42bb5d6efc97803d34b646dd767c","2","1","3"
"junegunn","2013-11-20 05:01:13","junegunn","2013-11-20 05:01:13","2fa21e5dd64bd8e9e030785a4c010567cfa60712","5","0","5"
"junegunn","2013-11-20 03:28:41","junegunn","2013-11-20 03:28:41","9c4c37aa3675b755fea45324bcadf6ab59cae24c","6","24","30"
"junegunn","2013-11-20 01:46:53","junegunn","2013-11-20 01:46:53","2540c9062f823e43b0129d6a27e83298fdfad08d","1","1","2"
"junegunn","2013-11-20 01:31:33","junegunn","2013-11-20 01:31:33","f28274109f13092ccd0df2be5da54a39936fadb4","5","23","28"
"junegunn","2013-11-19 17:23:30","junegunn","2013-11-19 17:23:30","724724bd8cc048c4c3a7a77687ec4562abea979f","6","7","13"
"junegunn","2013-11-19 17:10:19","junegunn","2013-11-19 17:10:19","64541cb5f89a1bdcee58dbf1f721f8a9987e5d49","11","5","16"
"junegunn","2013-11-19 16:57:24","junegunn","2013-11-19 16:57:24","179b00ed6cec883c90d99b3b0d69ffc56735d0e3","0","10","10"
"junegunn","2013-11-19 16:44:30","junegunn","2013-11-19 16:44:30","a9fd4966918d30b76d5df6c7b72b8e4318e27ae9","17","239","256"
"junegunn","2013-11-19 16:42:57","junegunn","2013-11-19 16:42:57","b14c57e65698b6572273d22cc5202549060de80b","4","22","26"
"junegunn","2013-11-19 16:29:36","junegunn","2013-11-19 16:29:36","fa5617e0764e41ea90189f2c26e8389839e2df2f","17","221","238"
"junegunn","2013-11-18 08:36:54","junegunn","2013-11-18 08:36:54","e52a1d5fada7c6b232190c9f996f386f8494a932","0","8","8"
"junegunn","2013-11-17 03:32:38","junegunn","2013-11-17 03:32:38","423e26b0c923ef5fc228fb82a293aec9bdc138b7","25","30","55"
"junegunn","2013-11-17 02:47:52","junegunn","2013-11-17 02:47:52","84921df0e35c49a976178b869b167b0d43dac675","0","6","6"
"junegunn","2013-11-17 02:20:06","junegunn","2013-11-17 02:20:06","6a5e1de6f3f7ebac72a6ed0966dbe09e93370afa","7","22","29"
"junegunn","2013-11-16 17:41:10","junegunn","2013-11-16 17:41:10","90adda73b0d779348eecd2e62b075fc542ec21fa","14","28","42"
"junegunn","2013-11-16 16:37:56","junegunn","2013-11-16 16:37:56","be3b948034a8201dae1b85b6d6f4885339f87af3","1","2","3"
"junegunn","2013-11-16 16:19:16","junegunn","2013-11-16 16:19:16","93dafff42446013e88f55fcb474f273df7a75100","15","29","44"
"junegunn","2013-11-16 15:05:42","junegunn","2013-11-16 15:05:42","419bc17c0c79ecf17bb97d703638fc437dd199b7","79","108","187"
"junegunn","2013-11-16 07:23:59","junegunn","2013-11-16 09:19:26","f0a5757244dd52bae89ad695ffa4867d4c86d73b","26","26","52"
"junegunn","2013-11-16 02:50:38","junegunn","2013-11-16 02:51:18","f0b2b98c5dd7240c4901d942148bf8a79b571073","6","6","12"
"junegunn","2013-11-15 17:21:39","junegunn","2013-11-15 17:21:39","45308195394dd664745136e286c8cde32237f038","3","4","7"
"junegunn","2013-11-15 17:20:40","junegunn","2013-11-15 17:20:40","1825a73e2ed1b53d2a173aa9d80f6171fb2887f6","1","2","3"
"junegunn","2013-11-15 16:55:33","junegunn","2013-11-15 16:55:33","30d49745092010e6570c6a18f299eb57b436c194","8","8","16"
"junegunn","2013-11-15 15:58:46","junegunn","2013-11-15 15:58:46","e4a49dbb2a50b0319a4ec5f09dd78eccddd19e3c","12","35","47"
"junegunn","2013-11-15 15:31:22","junegunn","2013-11-15 15:31:22","76c7f4f9c0d1a28986f3f2f3cc30116a136681c4","5","7","12"
"junegunn","2013-11-15 15:13:04","junegunn","2013-11-15 15:13:04","8ae604af677272f13d286dc0899feb6276eec5ac","498","995","1493"
"junegunn","2013-11-15 12:49:00","junegunn","2013-11-15 12:49:00","6037e1e2174e2cd391d4fbbdb8f9abc5398091e9","4","27","31"
"junegunn","2013-11-15 11:40:57","junegunn","2013-11-15 11:40:57","43acf5c8a46ef21487f98693640e0a439a3ae2d8","39","230","269"
"junegunn","2013-11-14 17:13:18","junegunn","2013-11-14 17:13:18","545e8bfceef7bec40ab2f2473d410a09131aaf88","8","49","57"
"junegunn","2013-11-14 11:50:27","junegunn","2013-11-14 16:32:42","90ad6d50b82401790340bedff0cc7222139b5b94","530","742","1272"
"junegunn","2013-11-14 11:04:46","junegunn","2013-11-14 11:04:46","67bdc3a0ad4680f9101c9ab5ac59d32605058ecb","47","77","124"
"junegunn","2013-11-11 00:11:29","junegunn","2013-11-11 00:11:29","ff34c6b2724f1f527a117a1a5df2e2b9d1358ee3","6","21","27"
"Vifon","2013-11-10 17:57:47","Vifon","2013-11-10 17:57:47","b2ac52462ccb678d0d5ae1a3d6dd4dab129377de","2","2","4"
"Vifon","2013-11-10 17:13:04","Vifon","2013-11-10 17:28:59","a6f7caf20d01db16bbf36ba39308d7ca8c616e20","6","21","27"
"junegunn","2013-11-10 14:34:21","junegunn","2013-11-10 14:34:21","1e9e5978374503c77508790f9dfb7704d309f506","1","1","2"
"Vifon","2013-11-10 14:31:10","Vifon","2013-11-10 14:31:10","0dc725d09cb004a6674cb776cf5517f357fb960d","1","1","2"
"junegunn","2013-11-10 11:22:57","junegunn","2013-11-10 11:22:57","1eceb6a4b9d0aa353e08482368f236e8d3087f2d","1","2","3"
"junegunn","2013-11-10 11:19:57","junegunn","2013-11-10 11:19:57","8777a495bc89a822b3ddb16b8044fd82e968610d","4","6","10"
"junegunn","2013-11-10 10:51:32","junegunn","2013-11-10 11:03:38","83825dbbd3f78f93ecc3785fb7f13adbbcca1852","0","26","26"
"junegunn","2013-11-10 02:53:13","junegunn","2013-11-10 02:53:13","1ac19a2097dbe70bb5d1900acad2fc2c9a08a565","1","1","2"
"junegunn","2013-11-09 19:00:27","junegunn","2013-11-09 19:00:27","833c6e1eebede3875b93a9537762d9236919c56d","1","1","2"
"junegunn","2013-11-09 18:57:10","junegunn","2013-11-09 18:57:10","8a0a3f9bf552ce4d6970048f9d4c70222679de58","1","1","2"
"junegunn","2013-11-09 18:56:18","junegunn","2013-11-09 18:56:18","ddf6e5ef1e55ae29cce1ab13c509581cb04c36a8","12","44","56"
"junegunn","2013-11-08 16:16:39","junegunn","2013-11-08 16:16:39","11a1010e9e4cefb95f2ddcd8ebc0758c73bf0f36","0","24","24"
"junegunn","2013-11-06 11:54:02","junegunn","2013-11-06 11:54:02","75b666bf54cd747d1a6eea7683fb6e860836795c","4","4","8"
"junegunn","2013-11-05 12:05:24","junegunn","2013-11-05 12:05:34","3f73554a9e78b60b7a227cf2557f5686c1482aad","4","5","9"
"junegunn","2013-11-05 04:45:23","junegunn","2013-11-05 04:45:23","dc674203194bce5940dc950b05e423274bf0b906","1","2","3"
"junegunn","2013-11-04 15:11:06","junegunn","2013-11-04 15:11:06","f2d8e7e3ee726ff7c5bfe51fd52c7ed46077b806","1","2","3"
"junegunn","2013-11-04 01:38:16","junegunn","2013-11-04 01:38:16","de8116b1cf75b2f25ca44bebc7e988f8209e65f9","2","4","6"
"junegunn","2013-11-03 13:51:00","junegunn","2013-11-03 13:51:00","1460e0a10b36542d9206d016d50e1fe46659fbfb","1","1","2"
"junegunn","2013-11-03 13:49:12","junegunn","2013-11-03 13:49:12","c46dad465fdfeb9b33cb61ef04727423fb7bcb72","1","1","2"
"junegunn","2013-11-03 13:15:52","junegunn","2013-11-03 13:15:52","0df647b2a7ac7279e04d9312f612171f4e57091c","1","1","2"
"junegunn","2013-11-03 13:01:25","junegunn","2013-11-03 13:01:25","69d6b58f88d1cd2d149b75398f2f727b6cc70a33","16","4","20"
"junegunn","2013-11-03 02:45:14","junegunn","2013-11-03 02:45:14","8e305edcf2be400b7bac5b27525506170fcd68f7","25","44","69"
"junegunn","2013-11-03 01:43:48","junegunn","2013-11-03 01:43:48","c326e363eb01ada5c5c62f73e600b0dde05a5e39","28","25","53"
"junegunn","2013-11-02 19:05:32","junegunn","2013-11-02 19:05:32","d1298b8fff828bc1a2debee0c881de02213d138e","10","8","18"
"junegunn","2013-11-02 16:11:36","junegunn","2013-11-02 16:11:36","2a0e0ded2a11f26119a40c4c7483ff979e777c15","4","0","4"
"junegunn","2013-11-02 15:06:50","junegunn","2013-11-02 15:06:50","7cecf648eb95039e4d961590d7d89a6131528d79","10","26","36"
"junegunn","2013-11-02 11:58:23","junegunn","2013-11-02 11:58:23","c3c94ea889197d457a3ffc9402d13c2d76a0e9d1","2","2","4"
"junegunn","2013-11-02 11:41:29","junegunn","2013-11-02 11:41:29","94f0c3d22be7ae8c2e2ca0bbf2ace3ee67e300f9","1","1","2"
"junegunn","2013-11-02 11:40:25","junegunn","2013-11-02 11:40:25","d717096ee3f6f24c3a2e5496d8481cbe7f620dde","7","7","14"
"junegunn","2013-11-02 11:12:39","junegunn","2013-11-02 11:12:39","1629fe079a1e717070b45e1c5b5d2e231c4b4d6b","26","43","69"
"junegunn","2013-11-02 03:56:43","junegunn","2013-11-02 03:56:43","6a9970c98eafc9eb00b99d72272b434d36603e2c","7","14","21"
"junegunn","2013-11-01 07:13:12","junegunn","2013-11-01 07:13:12","682583e88f6115e4aabd38434e37e4421da3afc9","1","1","2"
"junegunn","2013-11-01 07:07:46","junegunn","2013-11-01 07:07:46","fd2472d11c39b353e2e245be32b68e8064e0565d","1","4","5"
"junegunn","2013-10-31 17:02:00","junegunn","2013-10-31 17:02:00","311c4a36e28fcfcc3406993be4c0f27f54c19b66","2","2","4"
"junegunn","2013-10-31 16:59:23","junegunn","2013-10-31 16:59:23","b98fba4cf10d2ca03d4dd47ef2d803cd9982e392","5","2","7"
"junegunn","2013-10-31 16:12:46","junegunn","2013-10-31 16:12:46","a03b5c8c42bef6ebb99c1bb3dfb1ed93faf83dbb","2","12","14"
"junegunn","2013-10-31 15:41:37","junegunn","2013-10-31 15:41:37","79fbcb2244936e9a456d53682b6590d1fd9296d2","0","20","20"
"junegunn","2013-10-31 15:39:29","junegunn","2013-10-31 15:41:12","0d91ee4b32d1074b8978f5ba6ca79ba3e2c61bfe","0","2","2"
"junegunn","2013-10-31 15:23:53","junegunn","2013-10-31 15:23:53","20ac8daeaa54512b5db0652c3f0ef8eded33b875","1","1","2"
"junegunn","2013-10-31 15:17:00","junegunn","2013-10-31 15:17:00","f7efcc331ac63825a97d95228d3af81788ec0a11","8","11","19"
"junegunn","2013-10-29 15:13:49","junegunn","2013-10-29 15:13:49","8f9dbc4c29479f1af49a1a7ab06834b3ea8fae77","2","6","8"
"junegunn","2013-10-29 13:14:11","junegunn","2013-10-29 13:14:11","f7a85ea55dc1ed9e9e5b7f2e72e36dd347263728","1","1","2"
"junegunn","2013-10-29 08:46:04","junegunn","2013-10-29 08:46:04","d2d4f5d6ad74b76d8817dce3b2fe8e5f8840d8f6","25","33","58"
"junegunn","2013-10-29 07:48:26","junegunn","2013-10-29 07:51:08","97b3f33919b25014c61b3bc29356fc9fb89e3dfb","2","2","4"
"junegunn","2013-10-29 06:46:19","junegunn","2013-10-29 06:46:19","856dad4ac80b1162db7ff86bdbaa7e0ae30ca607","5","11","16"
"junegunn","2013-10-29 02:44:02","junegunn","2013-10-29 02:44:02","bf71b1767d1cb04499eab16183b114a7d6395122","17","16","33"
"junegunn","2013-10-29 01:26:06","junegunn","2013-10-29 01:26:06","2d3bb638f00a3f18cfe4be28dbf2522b68b861c3","3","0","3"
"junegunn","2013-10-29 01:24:26","junegunn","2013-10-29 01:24:26","e4b0dd9ccdabebb03c2c8becd3b077d6a34910b3","15","21","36"
"junegunn","2013-10-29 01:21:21","junegunn","2013-10-29 01:21:21","6eaf9a739befae1d07565a964a6d04b341faf70e","19","21","40"
"junegunn","2013-10-28 16:20:09","junegunn","2013-10-28 16:20:09","3fcc3a9c94d4f1948639e74a5621414f9ff68bd8","11","16","27"
"junegunn","2013-10-28 15:05:43","junegunn","2013-10-28 15:05:43","f80e6171477c3ba31d23d433e4e58aa1d22f1634","20","49","69"
"junegunn","2013-10-28 06:51:58","junegunn","2013-10-28 06:51:58","f6df1eaa71551844ab09d159191186b58f4e7cc0","5","85","90"
"junegunn","2013-10-28 06:50:46","junegunn","2013-10-28 06:50:46","2864e23597f9097bebfa2bf5db35bda0072ac1ef","0","2","2"
"junegunn","2013-10-25 17:24:38","junegunn","2013-10-25 17:24:38","7cd97cc763faabea642530401cc7b89c6ed16465","21","15","36"
"junegunn","2013-10-25 09:31:16","junegunn","2013-10-25 09:31:16","5b3af8ec1ece55ba3f888e4c4cc7b441c4e8643a","9","35","44"
"junegunn","2013-10-24 15:40:04","junegunn","2013-10-24 15:48:48","7f2ffb97468daa67b5cd3a84d57e2dd288454020","86","69","155"
"junegunn","2013-10-24 09:56:33","junegunn","2013-10-24 09:56:33","abd07ffb9e4694ca395586e964660fef348c87c7","73","122","195"
"junegunn","2013-10-24 04:40:40","junegunn","2013-10-24 04:40:40","9efb663f389274a2b69af8aa36f05ed2e90db70d","1","1","2"
"junegunn","2013-10-24 03:52:31","junegunn","2013-10-24 03:52:31","2bf54a0a5757c47b5b005ab4f3d7bd97f7e392c8","4","16","20"
"junegunn","2013-10-24 03:25:19","junegunn","2013-10-24 03:27:32","0c438111e0e17739a24b9809990318ad63facf6e","6","7","13"
"junegunn","2013-10-24 03:16:32","junegunn","2013-10-24 03:16:32","0165dc87a71ec0938bb481b9853621d45651fffa","9","14","23"
"junegunn","2013-10-24 01:30:24","junegunn","2013-10-24 01:30:24","b54fd30edb5a7f3a27ca2840ae4ffaf6c445a8fc","2","2","4"
"junegunn","2013-10-24 01:02:58","junegunn","2013-10-24 01:02:58","cb0246add6b1547dadbb284bf5395331bdbcfa61","5","12","17"
"junegunn","2013-10-23 16:17:34","junegunn","2013-10-23 16:17:34","73379963a392618a7c0efbb8fb9c9a586d08945a","1","1","2"
"junegunn","2013-10-23 16:15:29","junegunn","2013-10-23 16:15:29","e8a1346aa4a19a5241f0d51f65c7a43d9af2a946","1","1","2"
"junegunn","2013-10-23 01:26:55","junegunn","2013-10-23 16:04:17","03b204ec403b150fce8b78fd65938157b5c2f03c","0","539","539"
