"author","author_date","committer","committer_date","sha","additions","deletions","total"
"jcrugzz","2014-11-28 17:02:39","jcrugzz","2014-11-28 17:02:39","361d4e3b0076a4e2405e194581fef4c36ba6df2b","0","5","5"
"jcrugzz","2014-11-25 22:31:28","jcrugzz","2014-11-25 22:31:28","276f65a3b810ded01757ec4bfd4fe2b00a1e66a8","1","1","2"
"jcrugzz","2014-11-25 22:22:23","jcrugzz","2014-11-25 22:22:23","8d68ac0e0fa3080b31580aa08e92a46cc1f27696","1","3","4"
"jcrugzz","2014-11-25 22:21:24","jcrugzz","2014-11-25 22:21:24","48ae5d828c23d6f19c9e2dd8c922d88a09f5ed0f","3","5","8"
"jcrugzz","2014-11-25 22:08:54","jcrugzz","2014-11-25 22:08:54","95a588706bff9444037ca07c4c0cd3e0756137b5","3","65","68"
"jcrugzz","2014-11-25 16:15:46","jcrugzz","2014-11-25 16:15:46","3194d819b4222f076a0325104b27cd640b148ffe","3","13","16"
"jugglinmike","2014-11-24 22:14:48","jugglinmike","2014-11-24 22:14:48","8a24a1e18f384d29a125eda1d2311bdd8ec66871","3","13","16"
"samccone","2014-11-23 18:34:20","samccone","2014-11-24 00:22:07","add81338a90dae132f9e74fd5a5905fbcef030b7","0","54","54"
"samccone","2014-11-21 05:19:11","samccone","2014-11-24 00:22:07","daf66a7a8828ae49b5ca28fbf6a8ef8d7a5ee4b4","3","11","14"
"jcrugzz","2014-11-12 21:46:51","jcrugzz","2014-11-12 21:46:51","aba505d159a7dd46e46dd3ceb1b9565308b4d6af","6","5","11"
"richardkazuomiller","2014-11-12 21:05:32","richardkazuomiller","2014-11-12 21:05:32","84036e9ddd1d4d925006c5438b3bcc0f17ba7a48","3","3","6"
"richardkazuomiller","2014-11-12 19:37:45","richardkazuomiller","2014-11-12 19:37:45","daa2ce0ee300df72ca34b720ad3a15d9dfbbffc8","6","5","11"
"jcrugzz","2014-11-12 18:05:04","jcrugzz","2014-11-12 18:05:04","69a693034e94290eb38f684c65cbf2c5314f0341","6","2","8"
"jleal52","2014-11-12 14:41:46","jleal52","2014-11-12 14:41:46","9ba8311343fd01b32505b8607ecf4294200f9dde","6","2","8"
"jcrugzz","2014-11-11 16:47:43","jcrugzz","2014-11-11 16:47:43","709b3e96560d619fab2617f9ddb902b4982b4103","1","1","2"
"jcrugzz","2014-11-11 16:47:15","jcrugzz","2014-11-11 16:47:15","3f19e6e178e168a16beee74186691f3e0e54d517","1","2","3"
"jcrugzz","2014-11-11 04:01:21","jcrugzz","2014-11-11 04:02:43","7c5e40a429fbc0c538f38d29d74acb633cb9b8d4","8","12","20"
"jcrugzz","2014-11-11 03:29:16","jcrugzz","2014-11-11 03:29:16","eb956608225f402d256dc4ba82221a122b079fda","4","28","32"
"richardkazuomiller","2014-11-08 23:44:22","richardkazuomiller","2014-11-08 23:44:22","4a2b870cc92300e9c12865081a5272a4c02c3d47","4","28","32"
"jcrugzz","2014-11-04 23:14:09","jcrugzz","2014-11-04 23:14:09","fa797fca900c10ebc848a2b445204b47da799483","1","1","2"
"jcrugzz","2014-11-04 23:13:26","jcrugzz","2014-11-04 23:13:26","57329b632725f4caa0d052b73fd4827ddaa4de72","1","1","2"
"ming-codes","2014-11-04 22:51:34","ming-codes","2014-11-04 23:06:45","d1eabccf931ec79bdafc60d97f89250fea2323af","1","1","2"
"jcrugzz","2014-10-29 14:52:10","jcrugzz","2014-10-29 14:52:10","60bd69705110d6cd3da0becdd485346781c6439d","1","1","2"
"","2014-10-29 03:09:43","","2014-10-29 03:09:43","1af8224cc149acbd309f51c587de81d6c99576a4","1","1","2"
"jcrugzz","2014-10-29 02:53:54","jcrugzz","2014-10-29 02:53:54","43641b00b34ccc05bdf09f904695061d7c857aeb","1","1","2"
"jcrugzz","2014-10-29 02:52:50","jcrugzz","2014-10-29 02:52:50","70fa8ad58ceb9c9d0cf2ff69dd604b78b30c7f5a","0","31","31"
"","2014-10-29 02:25:19","","2014-10-29 02:25:19","796ab0bcc56a574d2cf21d77044f4f647918103d","0","31","31"
"indexzero","2014-10-15 05:35:41","indexzero","2014-10-15 05:35:41","f70015f0019642c4f4818e0bd53d6ac0fe09a369","1","1","2"
"waded","2014-10-15 04:49:33","waded","2014-10-15 04:49:33","f64954a08b0aec07e7130b0083dd7063dae389b6","1","1","2"
"No9","2014-10-15 00:52:27","No9","2014-10-15 00:52:27","9f684d0439174d889d7b9a4ef6e2353e09481b2d","0","5","5"
"jcrugzz","2014-10-09 13:48:08","jcrugzz","2014-10-09 13:48:08","3768cce4ca07616762cac0601c2a3dfb747166f9","76","50","126"
"zhudan","2014-10-09 06:33:04","zhudan","2014-10-09 06:33:04","d46e876e273f7b11ca092d519ec5d0e82839638d","1","0","1"
"zhudan","2014-10-09 06:32:52","zhudan","2014-10-09 06:32:52","0378b03e5301afb7d0249bf75ae06afacf09bbb8","1","0","1"
"zhudan","2014-10-09 06:30:11","zhudan","2014-10-09 06:30:11","04c45a022ca880bdfc2be3e05359331ef3558f99","76","52","128"
"jcrugzz","2014-10-01 11:10:51","jcrugzz","2014-10-01 11:10:51","9577a0faf2b78af606168673407ac47a851c084c","1","1","2"
"jcrugzz","2014-10-01 11:10:22","jcrugzz","2014-10-01 11:10:22","fcdbf46e4d1301ac78da05eeeac583339a5dc43a","1","9","10"
"minrk","2014-10-01 02:55:54","minrk","2014-10-01 02:58:57","c62766391e54069c7cf82f0135536aeabad7cd90","1","9","10"
"jcrugzz","2014-10-01 01:21:04","jcrugzz","2014-10-01 01:21:04","43c6f0c7c06d25a670c410500a8623531df458b1","1","1","2"
"jcrugzz","2014-10-01 00:55:38","jcrugzz","2014-10-01 00:55:38","b065d92908e235e4e439fa2a8d573a09c8a7c149","0","44","44"
"minrk","2014-09-30 23:13:17","minrk","2014-10-01 00:01:20","bcd8a564a802512c90df20353ca341a1d8c84501","0","4","4"
"minrk","2014-09-30 23:11:49","minrk","2014-09-30 23:11:49","77305489d9b88d283802477e155340e5dacfcc2c","0","40","40"
"jcrugzz","2014-09-30 19:23:02","jcrugzz","2014-09-30 19:23:02","f0bf7418156db2cb87a616b0a34bb1f028db9142","1","1","2"
"jcrugzz","2014-09-30 19:22:52","jcrugzz","2014-09-30 19:22:52","10a294af4d4baac30b98ea9bec683a974443b83d","1","2","3"
"jcrugzz","2014-09-30 02:38:47","jcrugzz","2014-09-30 02:38:47","232258b6ec2229497fe557454a121d917968f5e8","1","1","2"
"jcrugzz","2014-09-30 02:34:06","jcrugzz","2014-09-30 02:34:06","9210b56c9e26725f2b7df52bff2605b2bf579b00","0","9","9"
"thlorenz","2014-09-29 02:26:39","thlorenz","2014-09-30 00:09:46","000eb533de144cad01cfd97edf9ab6c350593d3c","0","9","9"
"jcrugzz","2014-09-26 04:01:36","jcrugzz","2014-09-26 04:01:36","2aa3b84d7bfc6d625392c7f8db5ecb7b0a130a55","2","2","4"
"Jimbly","2014-09-26 03:54:46","Jimbly","2014-09-26 03:54:46","a4ca578b442781cc2116be60f516af2624da293c","2","2","4"
"jcrugzz","2014-09-26 02:11:12","jcrugzz","2014-09-26 02:11:12","e7d50b1a376035a50c82db38605e99feb30afd36","1","1","2"
"jcrugzz","2014-09-17 11:53:18","jcrugzz","2014-09-17 11:53:18","c0a796b3e31de4f22eef00d93164e7238d9aa3ba","1","2","3"
"jcrugzz","2014-09-16 22:21:35","jcrugzz","2014-09-16 22:21:35","90d40d6a6a5c3d8338bfa90bcaf6e9a2817d5ace","1","1","2"
"shebson","2014-09-16 21:55:12","shebson","2014-09-16 21:55:12","45cf95a82e27939e4ed1be69df98b10ecd59bb3a","1","1","2"
"jcrugzz","2014-09-16 19:42:41","jcrugzz","2014-09-16 19:42:41","42c35aedca408c032a2bb96aa000dec9d2f70e70","1","44","45"
"minrk","2014-09-16 19:09:26","minrk","2014-09-16 19:09:26","ec683b924b1ef8cbdd2cd2bfb7e141b502773163","0","43","43"
"minrk","2014-09-16 18:14:56","minrk","2014-09-16 19:07:15","65a21bce6dbbc6142a851dc959e237c0ef2b1091","2","1","3"
"minrk","2014-09-02 04:25:37","minrk","2014-09-16 18:15:17","51eeebef683f6f6daca3c8c7640064254788b49c","1","2","3"
"cronopio","2014-09-12 17:31:28","cronopio","2014-09-12 17:31:28","554f59c5182d58b359df0159a29ff5ea35dd3830","1","1","2"
"3rd-Eden","2014-09-12 17:21:12","3rd-Eden","2014-09-12 17:21:12","73e8a4cdd576868bf61d0848cc51f083a75454f9","5","24","29"
"3rd-Eden","2014-09-12 17:13:53","3rd-Eden","2014-09-12 17:13:53","3ab6e9591e66c203647605b4f275d374472c9d5f","2","2","4"
"3rd-Eden","2014-09-12 17:11:49","3rd-Eden","2014-09-12 17:11:49","a934cb6a46298c380e9bc794f18873576cf73c4c","0","1","1"
"3rd-Eden","2014-09-12 17:10:30","3rd-Eden","2014-09-12 17:10:30","107b9da25681d9ea5c6b94dc65059d793acf0d10","4","19","23"
"STRML","2014-09-12 16:52:44","STRML","2014-09-12 17:08:10","73d865bc9f8940f61c1ad4812f220920ead553b5","4","19","23"
"jcrugzz","2014-09-12 11:50:36","jcrugzz","2014-09-12 11:50:36","df12aeb12de79de1157898d45f4347fd0037dd70","1","1","2"
"jcrugzz","2014-09-12 11:50:16","jcrugzz","2014-09-12 11:50:16","ed73f06ed307ad2204e565781cc3154047941a8c","2","3","5"
"jcrugzz","2014-09-11 22:52:13","jcrugzz","2014-09-11 22:52:13","d5c656bceb50dc9008ef223bc58b918adcf05352","1","1","2"
"jcrugzz","2014-09-11 22:51:35","jcrugzz","2014-09-11 22:51:49","dceef407a1130033679e7e836c6753b76187ce5f","1","1","2"
"jcrugzz","2014-09-11 22:44:28","jcrugzz","2014-09-11 22:51:49","e44fabe58a233b367d42f26f15113e2022f71d7b","3","13","16"
"jcrugzz","2014-09-11 22:42:47","jcrugzz","2014-09-11 22:51:49","9a534c6ff63d776140918bc839801d247affd18d","1","5","6"
"3rd-Eden","2014-09-11 12:09:53","3rd-Eden","2014-09-11 12:09:53","d1facd52c331220bf878e79ed9056e006c7a2393","0","7","7"
"3rd-Eden","2014-09-11 12:08:50","3rd-Eden","2014-09-11 12:08:50","5568cb5575b2cab0a30ddb4fad9ef044b1230ece","4","0","4"
"3rd-Eden","2014-09-11 12:07:15","3rd-Eden","2014-09-11 12:07:15","6ac05259ca348cda9154717c8b18093665e97fd7","3","3","6"
"outime","2014-09-11 11:21:33","outime","2014-09-11 11:21:33","0e64568b4e23cb8b391d5c02a5c3390e77771d4c","3","3","6"
"jcrugzz","2014-09-09 17:22:17","jcrugzz","2014-09-09 17:22:17","fc73828035baf3cea3664560f8964f2a2a200d0a","1","1","2"
"jcrugzz","2014-09-08 22:23:42","jcrugzz","2014-09-08 22:23:42","814fbd254da80ea0dfbf22f83970d50c5dbe209f","2","35","37"
"EndangeredMassa","2014-09-08 21:23:11","EndangeredMassa","2014-09-08 22:17:15","a65021d52b0ee039486819b5a95f442229458776","4","33","37"
"Domiii","2014-05-31 09:35:30","EndangeredMassa","2014-09-08 20:57:53","511b7b3d4743636de9d9fbe8ff409730d221d273","1","5","6"
"jcrugzz","2014-09-08 20:28:51","jcrugzz","2014-09-08 20:28:51","6b83ae47bbf2d5eab8ac94b4d6130e09a21ac85b","1","0","1"
"jcrugzz","2014-08-21 23:50:48","jcrugzz","2014-08-21 23:50:48","d16062bba20826a769782797f555189077c742be","2","2","4"
"joeyespo","2014-08-21 21:02:30","joeyespo","2014-08-21 21:02:36","49a0de1e7cdcec9b555695605ab914038f99d66b","2","2","4"
"jcrugzz","2014-08-14 21:28:00","jcrugzz","2014-08-14 21:28:00","05f0b891a610fb7779f90916fcd9ed750df818b2","1","1","2"
"jcrugzz","2014-08-14 21:16:56","jcrugzz","2014-08-14 21:16:56","261742a4295268ef93f45aa0f1e3a04208a2aed3","10","10","20"
"jcrugzz","2014-08-14 21:12:42","jcrugzz","2014-08-14 21:12:42","f92f7aea9bb525a0682282b1c798b562d652b817","13","44","57"
"unilaterus","2014-08-14 20:12:20","unilaterus","2014-08-14 20:12:20","8be9d945d03169056bbf84d702292b5763b015dc","2","10","12"
"jcrugzz","2014-08-14 17:40:40","jcrugzz","2014-08-14 17:40:40","0a6b424e2c3b6cef68362a71f0e56740b2605af7","1","1","2"
"jcrugzz","2014-08-14 17:32:32","jcrugzz","2014-08-14 17:32:32","37036dd32565f72ad5777e47509293db18b60ed3","1","3","4"
"unilaterus","2014-08-13 20:22:38","unilaterus","2014-08-14 17:30:38","a3d02196c5e62cd58bc0ebe8a66afcdb905d96b3","13","36","49"
"jcrugzz","2014-08-05 21:27:21","jcrugzz","2014-08-05 21:27:21","63c53a177217283ec14e4f7c2e891db48842ab4b","1","1","2"
"jcrugzz","2014-07-20 19:15:49","jcrugzz","2014-07-20 19:15:49","3e8ee042fb8ac93e6f8c347aa4ce49eeec968645","0","70","70"
"msporny","2014-07-18 15:00:33","msporny","2014-07-18 15:46:04","db5f2954b2b325818f7e52ed3cd68dab31d370ed","0","70","70"
"jcrugzz","2014-07-17 14:57:38","jcrugzz","2014-07-17 14:57:38","ed9e12b0edb0fc206610e94bd696425619868474","1","1","2"
"jcrugzz","2014-07-17 14:56:53","jcrugzz","2014-07-17 14:56:53","5f838541cb5fb08a6d8cb40a72726afb3ebb3d3b","2","2","4"
"baer","2014-07-10 15:59:43","baer","2014-07-10 15:59:43","e336b52629276e647abeee300d7091db44e5b885","4","0","4"
"jcrugzz","2014-07-10 03:27:35","jcrugzz","2014-07-10 03:27:35","7104a7c023073a49091969f825738c79ae036123","1","1","2"
"jcrugzz","2014-07-08 20:12:42","jcrugzz","2014-07-08 20:12:57","d1baa3684e449610a2aae270816a7b8a907e588e","2","2","4"
"jcrugzz","2014-07-08 16:08:51","jcrugzz","2014-07-08 16:08:51","e50846b9679f5c08b04ac8408838d73fd1c549c4","1","1","2"
"eiriklv","2014-07-04 21:37:23","eiriklv","2014-07-04 21:37:23","9df4bc1e1216a8e53675f0be16fb9081c11da225","1","1","2"
"jcrugzz","2014-06-10 17:11:13","jcrugzz","2014-06-10 17:11:13","f6bac7b2576b9505fead7859cf35ee420b6b569b","7","100","107"
"Rush","2014-06-10 17:04:48","Rush","2014-06-10 17:04:48","48d46e6750648dd3499388b597dc6794e3a935c3","0","0","0"
"Rush","2014-06-10 17:04:12","Rush","2014-06-10 17:04:12","7b79a7409ade7a8c79b2ae5761abc4843529063a","4","4","8"
"Rush","2014-06-09 23:49:16","Rush","2014-06-09 23:50:59","4193d3bd74e5ec02341707587b9832650d49a004","5","9","14"
"Rush","2014-06-09 23:49:16","Rush","2014-06-09 23:50:13","159ca83652c1f9f42b469bd42ec1cce595f009b1","5","9","14"
"Rush","2014-06-09 23:35:53","Rush","2014-06-09 23:35:53","0f243516e1c6737b95fba220a5028439264b5de6","2","91","93"
"CaleyD","2014-05-21 21:10:52","CaleyD","2014-05-21 21:10:52","431aba79d8d521e228c1403aaf4fd4a26fba03c3","0","7","7"
"jcrugzz","2014-05-11 23:03:07","jcrugzz","2014-05-11 23:03:07","7cb98a4e417312f01cf4432b52dbb3773aca60a0","1","1","2"
"jcrugzz","2014-05-11 23:01:05","jcrugzz","2014-05-11 23:01:05","5ebf9833c8b786a459c8a45f268de545d3164dcd","1","29","30"
"bruce-one","2014-05-11 22:44:02","bruce-one","2014-05-11 22:44:02","1385635e18f081af759c8e088f2f6b0219df83db","0","28","28"
"bruce-one","2014-05-08 00:07:18","bruce-one","2014-05-11 22:22:54","1213e46b1b0975ad1d5c5d0aaeace40a0811118f","1","1","2"
"jcrugzz","2014-05-11 05:03:39","jcrugzz","2014-05-11 05:03:39","c472527ea60da8b2f737d5742bc61ad2772b7e0b","1","1","2"
"jcrugzz","2014-05-11 05:02:35","jcrugzz","2014-05-11 05:02:35","ccad17795417de74bea2bcb6d6c559a4601af76d","4","4","8"
"jcrugzz","2014-05-10 03:25:45","jcrugzz","2014-05-10 03:25:45","896ee7c9c32c0f2b63afa633ea0938eb1722fcf2","2","46","48"
"jayharris","2014-05-10 02:49:23","jayharris","2014-05-10 02:49:23","8aa7c519b15f734af7db34d2102781adbeae10aa","0","42","42"
"jayharris","2014-05-10 00:48:30","jayharris","2014-05-10 00:48:30","d637b964206c4267e5278c9e9ff5efa040819e0a","2","4","6"
"bkochendorfer","2014-04-21 01:34:08","bkochendorfer","2014-04-21 01:34:08","4947484806f839d5e0a1b615b56a1bc847b8f534","6","10","16"
"jcrugzz","2014-04-14 17:17:58","jcrugzz","2014-04-14 17:17:58","c54278bd3b00e82f4253393b6f6beb1d5a1b19e5","1","1","2"
"jcrugzz","2014-04-14 17:17:18","jcrugzz","2014-04-14 17:17:18","61c8734e8b1115fab0e0db23fd8eeccbae61eee0","7","12","19"
"jcrugzz","2014-04-14 17:08:10","jcrugzz","2014-04-14 17:08:10","77a1cff9bcf697eab27819eef054024bdc0a2ba3","6","12","18"
"jcrugzz","2014-04-11 00:03:06","jcrugzz","2014-04-11 00:03:06","d908e2ad61013ed1f6e2f80c4b67a6dce7d0f504","1","1","2"
"jcrugzz","2014-04-11 00:02:46","jcrugzz","2014-04-11 00:02:46","4f07dc220d700ac90bd8405f7cb0724bdae4b430","1","0","1"
"jcrugzz","2014-04-09 17:38:40","jcrugzz","2014-04-09 17:38:40","97ceeb37d04e5d2195352365985165866323c4d7","1","1","2"
"jcrugzz","2014-04-09 17:38:13","jcrugzz","2014-04-09 17:38:13","8b48a9fdab01624f7249c53f25919b1295eefb10","0","16","16"
"jcrugzz","2014-04-09 17:37:27","jcrugzz","2014-04-09 17:37:27","c6b7a7919f774d49e5d1d56990e9590e6a12e93c","15","5","20"
"jcrugzz","2014-04-06 06:41:27","jcrugzz","2014-04-06 06:41:27","7e5feec34f33e8776aa822dc2ef773b0f47257e7","1","1","2"
"hipstern","2014-04-05 18:05:17","hipstern","2014-04-05 18:05:17","d658c9fa39af169258cf53d65bb5513555e48942","1","1","2"
"jcrugzz","2014-03-27 02:48:35","jcrugzz","2014-03-27 02:48:35","eca765a856164c077ff9128949019552cdaf9a67","1","1","2"
"jcrugzz","2014-03-27 02:41:51","jcrugzz","2014-03-27 02:41:51","07fceb7c7aed25a8991d0295db4b4a7e50d79cf9","3","3","6"
"jcrugzz","2014-03-27 02:36:59","jcrugzz","2014-03-27 02:36:59","ece85b4e1ba379b3ed084bd8f606e285c14d4db3","12","13","25"
"jcrugzz","2014-03-27 02:30:11","jcrugzz","2014-03-27 02:30:11","5251a238e7d38668294aaca8c164dd964a9efa1f","1","5","6"
"jcrugzz","2014-03-27 02:07:09","jcrugzz","2014-03-27 02:07:09","89a22bc00396f069eeb054ce30891a204077d16d","0","9","9"
"jcrugzz","2014-03-27 01:58:58","jcrugzz","2014-03-27 01:59:10","a7b16eb136f61b8695a3aa89a20882927355d29e","3","11","14"
"jcrugzz","2014-03-11 22:03:12","jcrugzz","2014-03-11 22:03:12","c22610af75ee70d24ba0be5c00b090c0ff13f6fa","1","1","2"
"SkeLLLa","2014-02-26 13:12:38","SkeLLLa","2014-02-26 13:12:38","99f757251b42aeb5d26535a7363c96804ee057f0","1","1","2"
"sberan","2014-02-11 21:01:03","sberan","2014-02-11 21:01:03","e633b0f7e4fd719d809eaeb4725e589f79c271ab","0","4","4"
"jcrugzz","2014-02-11 04:47:47","jcrugzz","2014-02-11 04:47:47","10670540ac29aa8fc8accae7c71cf612a4c9050c","0","6","6"
"","2014-02-10 15:07:00","","2014-02-10 15:07:00","68fa17bbcaa73ae2d9539cba6f6ddff29f9e30d5","1","6","7"
"","2014-02-07 21:49:45","","2014-02-07 21:49:45","7923cf3c6bb7a32cdefc3ee6060cd1070cf440c6","0","1","1"
"jcrugzz","2014-02-05 14:42:51","jcrugzz","2014-02-05 14:42:51","81daf26a435f6e3e7b0560046956c585ab2ea672","1","1","2"
"ozh","2014-02-05 14:03:36","ozh","2014-02-05 14:03:36","80f645c7c0c6cd7edc8e6e32688240feedd32453","1","1","2"
"jcrugzz","2014-01-28 19:34:25","jcrugzz","2014-01-28 19:34:25","4bdc3e4f455b2749c03961404db74e3112a3e9e8","1","1","2"
"glasser","2014-01-22 23:40:40","jcrugzz","2014-01-28 18:58:09","4c3ba74c4e99f03eed84f4d34844870845d96790","3","9","12"
"jcrugzz","2014-01-28 17:32:43","jcrugzz","2014-01-28 17:32:43","daad4703f3a80014936c89f4d67affdc3246f478","4","13","17"
"yawnt","2014-01-28 13:54:27","yawnt","2014-01-28 13:54:27","b60673522b2d9a1042ef44d7df686750e4e6879d","4","4","8"
"septs","2014-01-28 13:51:59","septs","2014-01-28 13:51:59","4ecc6e26cef6c8264441353a4a6ad05379aa37a3","4","4","8"
"3rd-Eden","2014-01-28 10:25:24","3rd-Eden","2014-01-28 10:25:24","8004f4e5fc0f535806e92ec4e1bd973a45367dac","1","1","2"
"yawnt","2014-01-28 07:04:09","yawnt","2014-01-28 07:04:09","3b2178d1f70aad4f55593564bb418db3d77f261e","3","23","26"
"glasser","2014-01-22 23:28:23","glasser","2014-01-22 23:28:23","0b223abb65286e0844627c2791e98dc884dadf10","3","23","26"
"jcrugzz","2014-01-21 19:49:46","jcrugzz","2014-01-21 19:49:46","7a53ec2fd62ba4f84033f0180dd3d782a51dc446","2","2","4"
"pl31","2014-01-21 19:35:49","pl31","2014-01-21 19:35:49","96ea631fb6cb7267b625ded89f379a3ff487eeb9","2","2","4"
"yawnt","2014-01-20 17:55:28","yawnt","2014-01-20 17:55:28","3e47c2485c9e9e6c5c3e32ed1521eacddaf1fb28","2","2","4"
"alevicki","2014-01-20 16:24:53","alevicki","2014-01-20 16:24:53","c5ec1836b283bd8fd411ef433492186a032f418b","2","2","4"
"yawnt","2014-01-19 10:49:26","yawnt","2014-01-19 10:49:26","e936d186b64fbbcd579dec0d49d7b6f8ec153493","2","2","4"
"yawnt","2014-01-17 21:19:42","yawnt","2014-01-17 21:19:42","68c55123039369cdf8a55a64b36b719c96b672cf","1","1","2"
"yawnt","2014-01-17 21:18:54","yawnt","2014-01-17 21:18:54","689459fe46885a1b3b8e32a4df55f2d1339143e5","1","1","2"
"yawnt","2014-01-17 21:18:20","yawnt","2014-01-17 21:18:20","53a2653b5e92b6da4acd2d6732279f31ae4dcba9","2","9","11"
"yawnt","2014-01-16 15:34:37","yawnt","2014-01-16 15:34:37","3330e125aaf85862399141bf0ad5af3aea4f1000","6519","2416","8935"
"yawnt","2014-01-16 15:28:08","yawnt","2014-01-16 15:28:08","d6d2d0c8821bba9888eee7c3881fc408b3b2008e","2","2","4"
"yawnt","2014-01-16 15:25:15","yawnt","2014-01-16 15:25:15","d4942e52e7a3579c8f3b032d697e783c8aea8224","2","13","15"
"yawnt","2014-01-16 14:05:52","yawnt","2014-01-16 14:05:52","d23353d980d8aa1b2606e3d36a83d27432952bef","0","4","4"
"yawnt","2014-01-16 14:03:44","yawnt","2014-01-16 14:03:44","4351ed1c86c8336b3a2d9f80098dcb2c9180685d","1","8","9"
"yawnt","2014-01-14 09:23:28","yawnt","2014-01-14 09:23:28","0ba4fa8e5e3d4818fdb844d855786281c73137f0","1","1","2"
"mmoulton","2014-01-14 07:45:42","mmoulton","2014-01-14 07:45:42","969a623542030147e95d78fae164b3cdf061a77f","1","1","2"
"yawnt","2014-01-08 09:19:11","yawnt","2014-01-08 09:19:11","0b642d4cf733dbdf52b5b633d89712ad05364d52","0","3721","3721"
"yawnt","2014-01-08 09:19:06","yawnt","2014-01-08 09:19:06","a4ee8f9d82f71ef423c401b1f5e9f712b13cbc98","7835","0","7835"
"yawnt","2013-12-29 22:20:46","yawnt","2013-12-29 22:20:46","2c8edc170d3609caefbce947725b3d73acb5d06e","8","18","26"
"jcrugzz","2013-12-29 20:59:33","jcrugzz","2013-12-29 21:00:30","c47adac391ca2f80ac1adad52e4fd652d85ac2a4","8","18","26"
"yawnt","2013-12-28 18:58:28","yawnt","2013-12-28 18:58:28","c17b591b7d9c5c170806db3647faa090a264fa95","15","19","34"
"jcrugzz","2013-12-28 00:04:44","jcrugzz","2013-12-28 00:04:44","6fa23e11f6dc0b9c09766b268611ade919bfaa08","3","1","4"
"jcrugzz","2013-12-28 00:01:28","jcrugzz","2013-12-28 00:01:28","182c76cd2322d4d4c041c2a964d51db396c5c96b","15","21","36"
"yawnt","2013-12-27 22:38:48","yawnt","2013-12-27 22:38:48","e5991519dbc7838aa4b8aeb5077d1c1ec5a13813","5","75","80"
"indexzero","2013-12-27 08:05:18","indexzero","2013-12-27 08:05:18","840f6d8d29dffc11d3726123c2d400940ca2bdda","1","1","2"
"indexzero","2013-12-27 08:04:25","indexzero","2013-12-27 08:04:25","a81dd8d53e1595cba9acf5cc3ca9517165dcc4aa","3","3","6"
"vinodsr","2013-05-31 01:32:32","indexzero","2013-12-27 08:01:15","8eb6780f8705caff13a5375446539b0621d497d7","3","5","8"
"vinodsr","2013-05-31 01:19:27","indexzero","2013-12-27 08:01:07","1333c0cc62e7b590843f9b00326fe80137163c5e","0","4","4"
"indexzero","2013-12-27 07:59:48","indexzero","2013-12-27 07:59:48","2d42709c3283637de16a49e815b03e63432bbd29","7","12","19"
"blahed","2013-05-14 07:10:11","indexzero","2013-12-27 07:52:05","d4e91ebc33292a6da9057b7cb93443f10250481e","4","15","19"
"indexzero","2013-12-27 07:50:19","indexzero","2013-12-27 07:50:19","7e8041d2b687b8375a1d0fe45270029c6e8ddee6","5","5","10"
"samalba","2013-03-21 23:44:32","indexzero","2013-12-27 07:48:06","8332e744202ed9de94288d8f1c822cd9fe788983","4","6","10"
"philjackson","2013-09-10 22:42:41","indexzero","2013-12-27 07:39:49","145798062e332ac2aed7f8e8e3240e38464c870a","1","1","2"
"philjackson","2013-09-10 22:41:09","indexzero","2013-12-27 07:39:44","7c8ecc8ea85b59fc16b55b9a142372b6ac168b2a","1","1","2"
"philjackson","2013-09-10 14:17:52","indexzero","2013-12-27 07:39:40","25bb3bfa7012e0f975e10f0311cae8c39183fa41","0","11","11"
